game_id,period,timestamp,game_hour,game_minutes,game_seconds,game_microseconds,frame,possession_trackable_object,possession_group,z,y,x,is_visible,trackable_object,track_id,tec_id,created_at
10000,1,00:41:20.7,0,41,20,700000,24817,14237,away team,,-17.37,-0.93,false,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:01:22.8,1,1,22,800000,38698,14237,away team,,-24.15,32.47,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:17:03,1,17,3,0,48100,14237,away team,,-14.16,34.67,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:17:03.2,1,17,3,200000,48102,14237,away team,,6.0,31.64,true,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:20:48.9,1,20,48,900000,50359,14237,away team,,-0.35,36.08,true,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:24.2,1,31,24,200000,56712,14237,away team,,27.94,6.24,false,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:25.2,1,31,25,200000,56722,14237,away team,,-0.34,3.48,false,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:26,1,31,26,0,56730,14237,away team,,2.78,-37.25,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:31:26.4,1,31,26,400000,56734,14237,away team,,25.05,-8.15,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:08:43.7,1,8,43,700000,43107,18848,away team,,-29.57,-13.22,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:08:43.8,1,8,43,800000,43108,18848,away team,,-12.85,-6.87,false,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:13:42.5,1,13,42,500000,46095,18848,away team,,11.54,-25.36,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:13:43.1,1,13,43,100000,46101,18848,away team,,1.65,37.88,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:21:17.9,1,21,17,900000,50649,18848,away team,,-8.25,-32.76,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:21:42.4,1,21,42,400000,50894,18848,away team,,-2.82,31.09,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:21:44.9,1,21,44,900000,50919,18848,away team,,-8.98,-1.77,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:26:02.3,0,26,2,300000,15633,9143,home team,,-23.69,20.34,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:31.4,0,37,31,400000,22524,9143,home team,,8.38,-27.14,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:31.5,0,37,31,500000,22525,9143,home team,,10.49,9.08,false,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:31.6,0,37,31,600000,22526,9143,home team,,10.52,8.75,false,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:31.8,0,37,31,800000,22528,9143,home team,,-16.08,-9.64,false,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:31.9,0,37,31,900000,22529,9143,home team,,7.61,-29.59,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:32.3,0,37,32,300000,22533,9143,home team,,2.45,13.27,false,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:33.2,0,37,33,200000,22542,9143,home team,0.19,-21.42,-39.27,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:33.7,0,37,33,700000,22547,9143,home team,,11.19,3.15,false,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:33.9,0,37,33,900000,22549,9143,home team,,-0.41,7.24,false,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:34.8,0,37,34,800000,22558,9143,home team,,-15.61,-42.41,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:39.6,0,37,39,600000,22606,9143,home team,,1.43,-48.48,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:37:39.9,0,37,39,900000,22609,9143,home team,,10.28,-7.9,false,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:46:57.3,0,46,57,300000,28183,9143,home team,,1.81,32.35,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:46:26.9,0,46,26,900000,29739,9143,home team,,-4.17,29.05,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:48:21,0,48,21,0,30880,9143,home team,,-20.56,-14.0,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:48:22.3,0,48,22,300000,30893,9143,home team,,-20.64,2.17,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:48:22.4,0,48,22,400000,30894,9143,home team,,5.83,-18.11,true,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:17.9,0,55,17,900000,35049,9143,home team,,4.97,18.8,false,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:59:46,0,59,46,0,37730,9143,,,25.93,-10.67,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:03:22.6,1,3,22,600000,39896,9143,home team,,-1.89,-44.42,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:09:44.7,1,9,44,700000,43717,9143,home team,,-10.2,13.92,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:09:44.9,1,9,44,900000,43719,9143,home team,,-16.56,14.79,true,18726,18726,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:16:36.1,1,16,36,100000,47831,9143,home team,,5.05,11.13,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:16:40.7,1,16,40,700000,47877,9143,home team,,1.84,-30.21,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:16:41.2,1,16,41,200000,47882,9143,home team,,13.29,10.71,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:18:59.5,1,18,59,500000,49265,9143,home team,,-27.92,17.69,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:18:59.7,1,18,59,700000,49267,9143,home team,0.14,-27.43,8.79,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:20:20.1,1,20,20,100000,50071,9143,home team,,-11.23,5.58,false,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:20:20.1,1,20,20,100000,50071,9143,home team,,-17.38,27.96,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:32:44.6,0,32,44,600000,19656,9143,home team,,-5.26,-10.16,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:32:45.1,0,32,45,100000,19661,9143,home team,,-29.72,-4.65,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:45:43.8,0,45,43,800000,29308,9143,home team,,1.45,-12.62,false,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:09:43.4,1,9,43,400000,43704,9143,home team,,-28.61,10.09,true,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:18.5,0,7,18,500000,4395,3267,home team,0.16,1.77,11.36,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:44.7,0,7,44,700000,4657,3267,home team,,11.69,9.17,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:45.1,0,7,45,100000,4661,3267,home team,,12.3,-20.42,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:45.1,0,7,45,100000,4661,3267,home team,,21.66,-17.7,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:07:48.5,0,7,48,500000,4695,3267,home team,,13.11,-17.08,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:53.8,0,8,53,800000,5348,3267,home team,,4.17,29.21,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:53.9,0,8,53,900000,5349,3267,home team,,-27.14,-27.0,false,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:08:54.4,0,8,54,400000,5354,3267,home team,0.15,28.98,-5.99,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:56.7,0,9,56,700000,5977,3267,home team,,-19.06,23.3,true,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:09:57.2,0,9,57,200000,5982,3267,home team,,-8.16,19.98,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:13:05.7,0,13,5,700000,7867,3267,home team,,-1.99,-7.11,false,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:18:13.3,0,18,13,300000,10943,3267,home team,,-2.12,-5.91,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:18:14.3,0,18,14,300000,10953,3267,home team,,-2.47,2.29,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:18:36.3,0,18,36,300000,11173,3267,home team,,9.42,-31.89,false,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:18:37.1,0,18,37,100000,11181,3267,home team,,21.5,-1.16,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:22:30.6,0,22,30,600000,13516,3267,home team,,8.32,-11.17,true,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:22:30.6,0,22,30,600000,13516,3267,home team,,16.77,1.31,true,18726,18726,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:22:32,0,22,32,0,13530,3267,home team,,9.75,1.81,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:22:32.9,0,22,32,900000,13539,3267,home team,,-5.33,-14.22,false,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:22:33.3,0,22,33,300000,13543,3267,home team,,9.78,17.44,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:22:42.2,0,22,42,200000,13632,3267,home team,,3.84,1.32,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:27:24,0,27,24,0,16450,3267,home team,,10.42,-10.64,false,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:27:26.6,0,27,26,600000,16476,3267,home team,,-3.8,0.16,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:27:27,0,27,27,0,16480,3267,home team,,-12.24,18.05,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:27:27.8,0,27,27,800000,16488,3267,home team,,-19.97,15.72,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:27:27.9,0,27,27,900000,16489,3267,home team,,-3.91,-13.91,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:27:28,0,27,28,0,16490,3267,home team,,-0.46,-38.8,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:27:39,0,27,39,0,16600,3267,home team,,14.6,-15.25,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:27:39.6,0,27,39,600000,16606,3267,home team,,4.26,13.16,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:27:39.8,0,27,39,800000,16608,3267,home team,0.16,2.98,11.9,true,55,55,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:27:46.2,0,27,46,200000,16672,3267,home team,,28.74,-1.65,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:28:26.7,0,28,26,700000,17077,3267,home team,,12.97,-16.19,false,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:28:27.6,0,28,27,600000,17086,3267,home team,,3.8,35.9,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:28:41.1,0,28,41,100000,17221,3267,home team,,-10.3,-3.64,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:28:41.9,0,28,41,900000,17229,3267,home team,,-9.01,-4.17,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:28:59.4,0,28,59,400000,17404,3267,home team,,-0.44,33.31,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:00.8,0,29,0,800000,17418,3267,home team,,0.45,-39.5,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:00.9,0,29,0,900000,17419,3267,home team,,-2.86,-10.47,false,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:01,0,29,1,0,17420,3267,home team,,3.41,16.48,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:01,0,29,1,0,17420,3267,home team,,-15.41,7.62,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:10.5,0,29,10,500000,17515,3267,home team,,18.94,-19.53,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:11.2,0,29,11,200000,17522,3267,home team,,-10.48,-16.17,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:15.3,0,29,15,300000,17563,3267,home team,,10.13,2.27,true,3267,3267,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:30.2,0,29,30,200000,17712,3267,home team,,-31.27,-3.64,false,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:30.3,0,29,30,300000,17713,3267,home team,,5.64,9.14,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:30.7,0,29,30,700000,17717,3267,home team,,-0.88,13.77,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:31,0,29,31,0,17720,3267,home team,,-16.74,19.89,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:31.9,0,29,31,900000,17729,3267,home team,,0.85,-36.73,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:41.5,0,29,41,500000,17825,3267,home team,,-0.85,-15.51,true,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:52,0,29,52,0,17930,3267,home team,,22.15,-20.73,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:52.1,0,29,52,100000,17931,3267,home team,,7.72,-22.3,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:53.1,0,29,53,100000,17941,3267,home team,,20.24,-21.74,false,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:29:55,0,29,55,0,17960,3267,home team,,3.33,-16.28,true,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:30:46.8,0,30,46,800000,18478,3267,home team,,12.11,-23.15,false,11723,11723,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:31:02.8,0,31,2,800000,18638,3267,home team,,19.51,-12.06,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:31:03.4,0,31,3,400000,18644,3267,home team,,5.17,16.65,true,3847,3847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:31:03.9,0,31,3,900000,18649,3267,home team,,11.4,1.64,true,12315,12315,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:31:06.2,0,31,6,200000,18672,3267,home team,,-3.18,-7.49,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:31:06.9,0,31,6,900000,18679,3267,home team,,-3.65,-7.63,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:31:07,0,31,7,0,18680,3267,home team,,-7.65,-4.17,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:31:07.4,0,31,7,400000,18684,3267,home team,,-6.96,-4.08,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:31:07.6,0,31,7,600000,18686,3267,home team,,-6.42,-4.04,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:31:07.7,0,31,7,700000,18687,3267,home team,,-9.33,9.62,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:31:08.3,0,31,8,300000,18693,3267,home team,,3.02,2.99,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:31:08.4,0,31,8,400000,18694,3267,home team,,3.03,2.99,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:31:57,0,31,57,0,19180,3267,home team,,20.82,-24.1,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:32:36.9,0,32,36,900000,19579,3267,home team,,20.15,15.41,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:32:55.7,0,32,55,700000,19767,3267,home team,,-21.15,-21.25,false,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:34:00.5,0,34,0,500000,20415,3267,home team,,-2.36,-15.79,true,12140,12140,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:42:56,0,42,56,0,25770,3267,home team,,-17.35,12.58,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:42:56,0,42,56,0,25770,3267,home team,,-18.96,-13.69,false,18724,18724,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:42:57,0,42,57,0,25780,3267,home team,,0.57,-11.95,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:43:01.8,0,43,1,800000,25828,3267,home team,,12.71,20.61,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:43:02.4,0,43,2,400000,25834,3267,home team,,29.63,19.01,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:43:07.8,0,43,7,800000,25888,3267,home team,,25.01,-3.45,false,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:43:09.7,0,43,9,700000,25907,3267,home team,,16.44,-5.02,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:43:29.6,0,43,29,600000,26106,3267,home team,,8.27,-15.45,true,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,1,00:45:10.1,0,45,10,100000,27111,3267,home team,,28.32,-25.01,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:45:03.5,0,45,3,500000,28905,3267,home team,,-9.0,-4.34,true,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:45:03.7,0,45,3,700000,28907,3267,home team,,0.01,40.71,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:45:04.3,0,45,4,300000,28913,3267,home team,,1.5,-1.52,true,5318,5318,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:46:08.9,0,46,8,900000,29559,3267,home team,,-13.52,19.22,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:46:09.6,0,46,9,600000,29566,3267,home team,,-1.74,41.35,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:49:47.3,0,49,47,300000,31743,3267,home team,,-12.81,18.48,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:46.7,0,55,46,700000,35337,3267,home team,,-25.14,11.76,false,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:47.8,0,55,47,800000,35348,3267,home team,,20.95,-9.69,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:48.1,0,55,48,100000,35351,3267,home team,,19.24,20.73,false,9449,9449,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:48.5,0,55,48,500000,35355,3267,home team,,3.69,16.39,false,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:49,0,55,49,0,35360,3267,home team,,-6.72,18.25,false,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:49.8,0,55,49,800000,35368,3267,home team,,33.53,16.3,true,851,851,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:50.1,0,55,50,100000,35371,3267,home team,,-14.43,16.75,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:55:50.5,0,55,50,500000,35375,3267,home team,,-23.55,11.46,true,18763,18763,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:58:48.9,0,58,48,900000,37159,3267,home team,,-3.52,3.0,true,18848,18848,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,00:58:49,0,58,49,0,37160,3267,home team,,7.59,-7.93,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:01:08.2,1,1,8,200000,38552,3267,home team,,-1.94,37.81,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:07:00.7,1,7,0,700000,42077,3267,home team,,6.3,38.19,true,9143,9143,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:07:01.9,1,7,1,900000,42089,3267,home team,,2.77,31.67,false,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:07:51.2,1,7,51,200000,42582,3267,home team,,3.14,-45.63,false,11565,11565,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:08:15.6,1,8,15,600000,42826,3267,home team,,12.37,6.26,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:08:15.7,1,8,15,700000,42827,3267,home team,,22.38,4.33,false,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:08:16.4,1,8,16,400000,42834,3267,home team,,-1.19,5.34,false,7745,7745,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:08:16.8,1,8,16,800000,42838,3267,home team,,-6.23,-5.44,false,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:08:17.2,1,8,17,200000,42842,3267,home team,,17.02,-28.53,true,11537,11537,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:08:18,1,8,18,0,42850,3267,home team,,-7.84,-4.72,false,2776,2776,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:08:18.8,1,8,18,800000,42858,3267,home team,,11.23,-20.94,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:08:19.2,1,8,19,200000,42862,3267,home team,,11.0,-21.11,true,13254,13254,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:10:12.9,1,10,12,900000,43999,3267,home team,,5.74,15.38,false,1790,1790,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:10:13.5,1,10,13,500000,44005,3267,home team,,-1.68,39.79,false,14237,14237,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:10:19.1,1,10,19,100000,44061,3267,home team,,-30.79,3.99,false,11847,11847,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:11:34.6,1,11,34,600000,44816,3267,home team,,-0.45,2.61,false,3108,3108,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
10000,2,01:11:34.8,1,11,34,800000,44818,3267,home team,,8.13,2.34,false,13195,13195,a8fd91403028793aa869,2023-12-10 09:36:22.000000 UTC
